INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	148	Chad	TCD	18.66618401	15.36279341	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	24.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	148	Chad	TCD	18.66618401	15.36279341	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	24.4	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	148	Chad	TCD	18.66618401	15.36279341	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	24.2	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	174	Comoros	COM	43.34234565	-11.66121732	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	27.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	174	Comoros	COM	43.34234565	-11.66121732	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	26.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	174	Comoros	COM	43.34234565	-11.66121732	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	25.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	174	Comoros	COM	43.34234565	-11.66121732	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	24.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	174	Comoros	COM	43.34234565	-11.66121732	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	24.8	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	178	Congo	COG	15.22052612	-0.840544119	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	24.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	178	Congo	COG	15.22052612	-0.840544119	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	20.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	178	Congo	COG	15.22052612	-0.840544119	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	17.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	178	Congo	COG	15.22052612	-0.840544119	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	16.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	178	Congo	COG	15.22052612	-0.840544119	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	15.9	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	25.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	27.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	27.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	28.5	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	28.2	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	22.4	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	21.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	20.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	19.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	19.7	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	23.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	22.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	20.4	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	21.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	21.2	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	226	Equatorial Guinea	GNQ	10.46535826	1.565792376	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	28.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	226	Equatorial Guinea	GNQ	10.46535826	1.565792376	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	24.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	226	Equatorial Guinea	GNQ	10.46535826	1.565792376	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	24.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	226	Equatorial Guinea	GNQ	10.46535826	1.565792376	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	22.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	226	Equatorial Guinea	GNQ	10.46535826	1.565792376	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	22.6	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	26.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	26.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	25.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	25.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	25.3	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	21.5	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	20.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	19.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	18.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	18.7	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	17.4	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	15.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	15.4	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	15.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	14.9	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	24.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	23.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	22.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	22.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	21.9	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	18.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	17.1	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	17.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	18.2	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	18.2	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	21.5	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	22.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	22.9	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	22.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	21.8	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	23.6	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	22.4	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	22.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	20.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	20.2	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	17.3	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	15.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	13.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	13.8	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2016	M	Male	Y30T70	30 to 70 years old	13.9	PT	Percent	M	Modeled	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2000	M	Male	Y30T70	30 to 70 years old	28.0	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2005	M	Male	Y30T70	30 to 70 years old	27.7	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2010	M	Male	Y30T70	30 to 70 years old	28.5	PT	Percent	M	Modeled	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2015	M	Male	Y30T70	30 to 70 years old	28.5	PT	Percent	M	Modeled	G	Global	2019	False
