INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	29.48805	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	29.63063	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2011	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	29.88362	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2012	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	30.27796	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2013	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	30.43666	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2014	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	30.49376	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	30.87743	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2016	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	31.47178	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2018	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	30.09402	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2004	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	22.39343	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2006	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	22.2043	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2007	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	22.73432	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	22.60829	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	25.1655	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	25.09747	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2011	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	26.58621	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2012	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	27.20825	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2013	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	23.71011	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2014	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	23.67159	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	24.34135	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2016	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	24.19567	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2017	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	24.23067	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2018	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	24.98978	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	660	Anguilla	AIA	-63.05651612	18.21525315	Latin America and the Caribbean	2001	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.49311	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	584	Marshall Islands	MHL	171.0839119	7.110213497	Oceania, exc. Australia and New Zealand	2011	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	4.59619	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	462	Maldives	MDV	73.09672546	-0.614385021	Central and Southern Asia	2006	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	2.29394	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	120	Cameroon	CMR	12.7419827	5.692387031	Sub-Saharan Africa	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	2.22566	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2000	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	3.82522	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2011	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	6.55956	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2011	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	41.59975	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	45.14305	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2017	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	41.39908	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2002	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	6.65055	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	6.76235	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	9.65925	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2012	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	11.14262	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2001	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	13.27882	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2008	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	13.08513	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	13.27548	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2013	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	57.17369	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2014	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	59.57887	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2015	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	59.95537	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2016	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	66.59118	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2018	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	67.31031	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	417	Kyrgyzstan	KGZ	74.52324839	41.46204516	Central and Southern Asia	1999	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	14.70832	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	417	Kyrgyzstan	KGZ	74.52324839	41.46204516	Central and Southern Asia	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	16.38494	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2009	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	7.62254	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2005	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	26.66015	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	1990	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	25.91041	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	2010	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	37.3136	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S56e81ed9	Educational attainment (minimum tertiary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2000	M	Male	AGG_5T8	Short-cycle tertiary (ISCED 5) or higher	11.01664	PT	Percent	C	Country Data	G	Global	2021	5500			EA_5t8_AG25t99, EA_5t8_AG25t99_F, EA_5t8_AG25t99_M	SEX__EDUCATION_LEV	M__AGG_5T8	Male, short-cycle tertiary (isced 5) or higher	False
