INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	204	Benin	BEN	2.339933594	9.65401646	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	19.76	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	204	Benin	BEN	2.339933594	9.65401646	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	48.62	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	22.62	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	40.94	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	16.63	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	20.76	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	35.42	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	63.8	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	31.85	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	41.67	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	61.79	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	4.45	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	9.8	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	27.26	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	39.2	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	46.6	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	45.65	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	78.66	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	85.84	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	20.24	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	44.6	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	22.99	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	43.66	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	16.17	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	22.47	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	37.94	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	23.3	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	24.84	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	26.29	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	85.82	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	84.59	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	92.71	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	51.07	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	61.12	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	80.6	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	19.94	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	33.28	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	37.51	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	49.04	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	55.75	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	6.24	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	46.72	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	18.05	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	18.93	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	24.77	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	56.38	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	70.27	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	68.4	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	42.55	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	35.95	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	59.23	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	748	Eswatini	SWZ	31.50149288	-26.56471011	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	29.74	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	11.19	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	21.49	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	53.05	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	52.36	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	66.08	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	20.79	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	45.45	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	854	Burkina Faso	BFA	-1.742843829	12.27491081	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	15.7	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	854	Burkina Faso	BFA	-1.742843829	12.27491081	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	16.08	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	854	Burkina Faso	BFA	-1.742843829	12.27491081	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	51.28	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2011	M	Male	Y_GE15	15 years old and over	19.39	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2014	M	Male	Y_GE15	15 years old and over	38.14	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	51.68	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	34.61	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	49.46	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	31.12	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	45.76	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	54.98	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	61.1	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	71.69	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2017	M	Male	Y_GE15	15 years old and over	72.85	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	84	Belize	BLZ	-88.70199554	17.19965901	Latin America and the Caribbean	2014	M	Male	Y_GE15	15 years old and over	44.09	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	152	Chile	CHL	-71.23029019	-35.2652885	Latin America and the Caribbean	2011	M	Male	Y_GE15	15 years old and over	43.44	PT	Percent	G	Global monitoring data	G	Global		2019
