INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	2012	F	Female	77.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2005	F	Female	72.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2010	F	Female	72.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2013	F	Female	77.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2003	F	Female	69.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2008	F	Female	78.2	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2007	F	Female	76.7	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	1998	F	Female	62.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2006	F	Female	73.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2011	F	Female	86.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2014	F	Female	87.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2017	F	Female	89.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	1999	F	Female	46.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2005	F	Female	48.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2007	F	Female	50.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2012	F	Female	56.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	324	Guinea	GIN	-11.28173419	11.00210343	Sub-Saharan Africa	2016	F	Female	50.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2010	F	Female	67.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	624	Guinea-Bissau	GNB	-14.40182514	12.11760394	Sub-Saharan Africa	2014	F	Female	64.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2003	F	Female	52.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2009	F	Female	47.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	1998	F	Female	60.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2014	F	Female	57.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2009	F	Female	70.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2004	F	Female	69.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	426	Lesotho	LSO	28.25362195	-29.58041814	Sub-Saharan Africa	2014	F	Female	74.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2007	F	Female	66.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2013	F	Female	78.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2016	F	Female	79.2	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2009	F	Female	49.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2004	F	Female	39.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	1997	F	Female	39.7	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	450	Madagascar	MDG	46.6982339	-19.38514785	Sub-Saharan Africa	2013	F	Female	51.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2000	F	Female	56.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2010	F	Female	45.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2004	F	Female	57.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2014	F	Female	44.7	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2016	F	Female	50.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2010	F	Female	34.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	1996	F	Female	25.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2001	F	Female	29.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2006	F	Female	35.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2015	F	Female	38.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2001	F	Female	16.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2011	F	Female	48.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	478	Mauritania	MRT	-10.33187259	20.26089546	Sub-Saharan Africa	2015	F	Female	63.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2003	F	Female	53.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2011	F	Female	50.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	1997	F	Female	37.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2000	F	Female	69.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2007	F	Female	70.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2013	F	Female	62.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	1998	F	Female	11.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2006	F	Female	14.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2012	F	Female	32.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2015	F	Female	38.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	1999	F	Female	47.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2003	F	Female	47.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2008	F	Female	44.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2011	F	Female	56.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2013	F	Female	51.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2017	F	Female	49.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2008	F	Female	23.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2000	F	Female	10.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2005	F	Female	13.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2010	F	Female	35.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	646	Rwanda	RWA	29.92310194	-1.999842114	Sub-Saharan Africa	2015	F	Female	43.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	678	Sao Tome and Principe	STP	6.609772265	0.241554875	Sub-Saharan Africa	2009	F	Female	72.4	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	678	Sao Tome and Principe	STP	6.609772265	0.241554875	Sub-Saharan Africa	2014	F	Female	83.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2005	F	Female	39.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2011	F	Female	50.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	1997	F	Female	16.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2013	F	Female	46.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2014	F	Female	48.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2015	F	Female	46.7	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2017	F	Female	57.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2008	F	Female	56.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2010	F	Female	74.7	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2013	F	Female	76.0	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	694	Sierra Leone	SLE	-11.78306584	8.568604164	Sub-Saharan Africa	2017	F	Female	77.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	706	Somalia	SOM	46.20367477	4.406485729	Sub-Saharan Africa	2006	F	Female	6.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2003	F	Female	56.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2008	F	Female	87.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	1998	F	Female	73.1	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2016	F	Female	75.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	728	South Sudan	SSD	30.32618773	7.290839152	Sub-Saharan Africa	2010	F	Female	17.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	2010	F	Female	54.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	1998	F	Female	46.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	2014	F	Female	57.2	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2001	F	Female	41.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2006	F	Female	47.2	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	1995	F	Female	47.2	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2011	F	Female	47.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	800	Uganda	UGA	32.39100438	1.279557331	Sub-Saharan Africa	2016	F	Female	59.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	1999	F	Female	69.9	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2005	F	Female	61.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2010	F	Female	42.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	1996	F	Female	69.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2016	F	Female	50.7	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2007	F	Female	60.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	1996	F	Female	71.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2002	F	Female	71.6	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	894	Zambia	ZMB	27.850329	-14.59701056	Sub-Saharan Africa	2014	F	Female	55.5	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	True
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	1999	F	Female	64.3	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
III.4	I682508c0	Antenatal care coverage	S7cdd10b8	Antenatal care coverage, at least four visits	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2009	F	Female	56.8	PT	Percent	C	Country Data	G	Global	2019	6200				SEX	F	Female	False
