INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	516	Namibia	NAM	17.0	-22.0	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	64.46	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	516	Namibia	NAM	17.0	-22.0	Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	74.83	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	562	Niger	NER	8.0	16.0	Sub-Saharan Africa	2011	F	Female	_T	All age ranges or no breakdown by age	15.13	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	566	Nigeria	NGA	8.0	10.0	Sub-Saharan Africa	2013	F	Female	_T	All age ranges or no breakdown by age	58.26	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	19.14	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	686	Senegal	SEN	-14.0	14.0	Sub-Saharan Africa	2015	F	Female	_T	All age ranges or no breakdown by age	65.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	690	Seychelles	SYC	55.66666666	-4.58333333	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	90.93	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	690	Seychelles	SYC	55.66666666	-4.58333333	Sub-Saharan Africa	2015	F	Female	_T	All age ranges or no breakdown by age	89.58	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	690	Seychelles	SYC	55.66666666	-4.58333333	Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	91.72	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	690	Seychelles	SYC	55.66666666	-4.58333333	Sub-Saharan Africa	2017	F	Female	_T	All age ranges or no breakdown by age	92.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	694	Sierra Leone	SLE	-11.5	8.5	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	41.95	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2008	F	Female	_T	All age ranges or no breakdown by age	82.51	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2009	F	Female	_T	All age ranges or no breakdown by age	83.11	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2010	F	Female	_T	All age ranges or no breakdown by age	83.03	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2011	F	Female	_T	All age ranges or no breakdown by age	83.47	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2012	F	Female	_T	All age ranges or no breakdown by age	84.05	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2013	F	Female	_T	All age ranges or no breakdown by age	84.01	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	84.68	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2015	F	Female	_T	All age ranges or no breakdown by age	83.96	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	84.13	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	2017	F	Female	_T	All age ranges or no breakdown by age	84.01	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	716	Zimbabwe	ZWE	30.0	-20.0	Sub-Saharan Africa	2011	F	Female	_T	All age ranges or no breakdown by age	25.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	800	Uganda	UGA	32.0	1.0	Sub-Saharan Africa	2012	F	Female	_T	All age ranges or no breakdown by age	23.93	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	854	Burkina Faso	BFA	-2.0	13.0	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	44.62	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	748	Eswatini	SWZ	31.5	-26.5	Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	63.78	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2008	M	Male	_T	All age ranges or no breakdown by age	35.73	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	47.88	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	50	Bangladesh	BGD	90.0	24.0	Central and Southern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	45.85	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	462	Maldives	MDV	73.0	3.25	Central and Southern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	67.41	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	586	Pakistan	PAK	70.0	30.0	Central and Southern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	41.02	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	586	Pakistan	PAK	70.0	30.0	Central and Southern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	41.23	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	96	Brunei Darussalam	BRN	114.6666667	4.5	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	76.34	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2001	M	Male	_T	All age ranges or no breakdown by age	36.39	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2002	M	Male	_T	All age ranges or no breakdown by age	35.81	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	35.13	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2004	M	Male	_T	All age ranges or no breakdown by age	37.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2005	M	Male	_T	All age ranges or no breakdown by age	35.91	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2006	M	Male	_T	All age ranges or no breakdown by age	37.08	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2007	M	Male	_T	All age ranges or no breakdown by age	37.77	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2008	M	Male	_T	All age ranges or no breakdown by age	38.25	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2009	M	Male	_T	All age ranges or no breakdown by age	38.53	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	39.47	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2011	M	Male	_T	All age ranges or no breakdown by age	39.56	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	39.33	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	40.08	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	40.77	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	41.75	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	360	Indonesia	IDN	120.0	-5.0	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	42.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	418	Lao People's Democratic Republic	LAO	105.0	18.0	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	41.23	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	44.96	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2011	M	Male	_T	All age ranges or no breakdown by age	44.44	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	39.96	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	42.54	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	43.53	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	43.46	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	42.89	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	496	Mongolia	MNG	105.0	46.0	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	43.29	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2003	M	Male	_T	All age ranges or no breakdown by age	46.17	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2004	M	Male	_T	All age ranges or no breakdown by age	46.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2005	M	Male	_T	All age ranges or no breakdown by age	46.89	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2006	M	Male	_T	All age ranges or no breakdown by age	46.96	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2007	M	Male	_T	All age ranges or no breakdown by age	47.84	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2008	M	Male	_T	All age ranges or no breakdown by age	48.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2009	M	Male	_T	All age ranges or no breakdown by age	49.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	50.13	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2011	M	Male	_T	All age ranges or no breakdown by age	50.66	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	41.98	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	42.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	43.15	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	44.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	608	Philippines	PHL	122.0	13.0	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	44.99	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	626	Timor-Leste	TLS	125.9166667	-8.83333333	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	38.38	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	626	Timor-Leste	TLS	125.9166667	-8.83333333	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	45.33	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2009	M	Male	_T	All age ranges or no breakdown by age	28.32	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	27.65	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2011	M	Male	_T	All age ranges or no breakdown by age	28.47	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	29.36	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	29.87	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
8	8	Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)	8	Percentage distribution of employed population in service sector, by sex	704	Viet Nam	VNM	107.8333333	16.16666666	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	30.15	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
