INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2012	F	Female	_T	All age ranges or no breakdown by age	77.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2012	M	Male	_T	All age ranges or no breakdown by age	62.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	270	Gambia	GMB	-15.39944785	13.45295927	Sub-Saharan Africa	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	68.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2010	F	Female	_T	All age ranges or no breakdown by age	86.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2010	M	Male	_T	All age ranges or no breakdown by age	68.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	430	Liberia	LBR	-9.311879038	6.448381009	Sub-Saharan Africa	2010	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	77.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	95.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2014	M	Male	_T	All age ranges or no breakdown by age	84.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	89.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	76.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2014	M	Male	_T	All age ranges or no breakdown by age	68.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	834	United Republic of Tanzania	TZA	34.80521182	-6.265332606	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	71.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2005	F	Female	_T	All age ranges or no breakdown by age	95.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2005	M	Male	_T	All age ranges or no breakdown by age	92.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2005	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	93.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2010	F	Female	_T	All age ranges or no breakdown by age	65.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2010	M	Male	_T	All age ranges or no breakdown by age	59.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	62.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2010	F	Female	_T	All age ranges or no breakdown by age	68.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2010	M	Male	_T	All age ranges or no breakdown by age	67.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	68.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	F	Female	_T	All age ranges or no breakdown by age	60.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	M	Male	_T	All age ranges or no breakdown by age	59.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	60.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2010	F	Female	_T	All age ranges or no breakdown by age	81.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2010	M	Male	_T	All age ranges or no breakdown by age	71.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	76.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2013	F	Female	_T	All age ranges or no breakdown by age	79.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2013	M	Male	_T	All age ranges or no breakdown by age	71.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	75.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2014	F	Female	_T	All age ranges or no breakdown by age	77.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2014	M	Male	_T	All age ranges or no breakdown by age	67.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	71.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	2012	F	Female	_T	All age ranges or no breakdown by age	78.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	2012	M	Male	_T	All age ranges or no breakdown by age	70.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	74.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2012	F	Female	_T	All age ranges or no breakdown by age	93.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	86.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	90.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2007	F	Female	_T	All age ranges or no breakdown by age	64.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2007	M	Male	_T	All age ranges or no breakdown by age	66.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2007	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	65.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2010	F	Female	_T	All age ranges or no breakdown by age	38.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2010	M	Male	_T	All age ranges or no breakdown by age	53.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	51.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2011	F	Female	_T	All age ranges or no breakdown by age	40.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2011	M	Male	_T	All age ranges or no breakdown by age	52.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	50.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2012	F	Female	_T	All age ranges or no breakdown by age	40.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2012	M	Male	_T	All age ranges or no breakdown by age	53.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	51.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2013	F	Female	_T	All age ranges or no breakdown by age	43.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2013	M	Male	_T	All age ranges or no breakdown by age	53.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	52.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2014	F	Female	_T	All age ranges or no breakdown by age	46.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2014	M	Male	_T	All age ranges or no breakdown by age	51.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	51.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2015	F	Female	_T	All age ranges or no breakdown by age	48.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2015	M	Male	_T	All age ranges or no breakdown by age	53.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	52.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2016	F	Female	_T	All age ranges or no breakdown by age	45.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2016	M	Male	_T	All age ranges or no breakdown by age	52.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	51.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2017	F	Female	_T	All age ranges or no breakdown by age	46.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2017	M	Male	_T	All age ranges or no breakdown by age	53.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	52.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	62	Central and Southern Asia				Central and Southern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	73.1	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	62	Central and Southern Asia				Central and Southern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	76.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	62	Central and Southern Asia				Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	76.0	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	143	Central Asia				Central and Southern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	37.5	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	143	Central Asia				Central and Southern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	50.0	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	143	Central Asia				Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	45.1	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	753	Eastern and South-Eastern Asia				Eastern and South-Eastern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	50.8	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	753	Eastern and South-Eastern Asia				Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	54.6	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	753	Eastern and South-Eastern Asia				Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	53.1	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	30	Eastern Asia				Eastern and South-Eastern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	46.7	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	30	Eastern Asia				Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	51.3	PT	Percent	E	Estimated	G	Global		2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	30	Eastern Asia				Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	49.5	PT	Percent	E	Estimated	G	Global		2019
