INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	400	Jordan	JOR	36.0	31.0	Northern Africa and Western Asia	1998	F	Female	_T	All age ranges or no breakdown by age	12.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	414	Kuwait	KWT	45.75	29.5	Northern Africa and Western Asia	2006	F	Female	_T	All age ranges or no breakdown by age	55.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	414	Kuwait	KWT	45.75	29.5	Northern Africa and Western Asia	2007	F	Female	_T	All age ranges or no breakdown by age	56.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	414	Kuwait	KWT	45.75	29.5	Northern Africa and Western Asia	2016	F	Female	_T	All age ranges or no breakdown by age	57.03	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2000	F	Female	_T	All age ranges or no breakdown by age	29.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2010	F	Female	_T	All age ranges or no breakdown by age	25.88	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2014	F	Female	_T	All age ranges or no breakdown by age	25.24	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2015	F	Female	_T	All age ranges or no breakdown by age	24.79	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	2016	F	Female	_T	All age ranges or no breakdown by age	23.72	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	634	Qatar	QAT	51.25	25.5	Northern Africa and Western Asia	2013	F	Female	_T	All age ranges or no breakdown by age	51.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	634	Qatar	QAT	51.25	25.5	Northern Africa and Western Asia	2014	F	Female	_T	All age ranges or no breakdown by age	54.98	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2009	F	Female	_T	All age ranges or no breakdown by age	17.39	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2013	F	Female	_T	All age ranges or no breakdown by age	20.06	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	729	Sudan	SDN	30.0	15.0	Northern Africa and Western Asia	2008	F	Female	_T	All age ranges or no breakdown by age	31.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	1993	F	Female	_T	All age ranges or no breakdown by age	19.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	1995	F	Female	_T	All age ranges or no breakdown by age	17.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	1997	F	Female	_T	All age ranges or no breakdown by age	11.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	760	Syrian Arab Republic	SYR	38.0	35.0	Northern Africa and Western Asia	2010	F	Female	_T	All age ranges or no breakdown by age	12.94	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	788	Tunisia	TUN	9.0	34.0	Northern Africa and Western Asia	2015	F	Female	_T	All age ranges or no breakdown by age	26.14	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	1999	F	Female	_T	All age ranges or no breakdown by age	21.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	2004	F	Female	_T	All age ranges or no breakdown by age	9.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	2005	F	Female	_T	All age ranges or no breakdown by age	10.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	2006	F	Female	_T	All age ranges or no breakdown by age	10.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	2007	F	Female	_T	All age ranges or no breakdown by age	10.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	887	Yemen	YEM	48.0	15.0	Northern Africa and Western Asia	2008	F	Female	_T	All age ranges or no breakdown by age	10.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	316	Guam	GUM	144.7833333	13.46666666	Oceania, exc. Australia and New Zealand	2010	F	Female	_T	All age ranges or no breakdown by age	56.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	520	Nauru	NRU	166.9166667	-0.53333333	Oceania, exc. Australia and New Zealand	2011	F	Female	_T	All age ranges or no breakdown by age	49.29	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	798	Tuvalu	TUV	178.0	-8.0	Oceania, exc. Australia and New Zealand	2005	F	Female	_T	All age ranges or no breakdown by age	47.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	204	Benin	BEN	2.25	9.5	Sub-Saharan Africa	1996	F	Female	_T	All age ranges or no breakdown by age	61.43	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	204	Benin	BEN	2.25	9.5	Sub-Saharan Africa	2003	F	Female	_T	All age ranges or no breakdown by age	78.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	854	Burkina Faso	BFA	-2.0	13.0	Sub-Saharan Africa	1994	F	Female	_T	All age ranges or no breakdown by age	73.4	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	108	Burundi	BDI	30.0	-3.5	Sub-Saharan Africa	1998	F	Female	_T	All age ranges or no breakdown by age	86.04	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	120	Cameroon	CMR	12.0	6.0	Sub-Saharan Africa	1996	F	Female	_T	All age ranges or no breakdown by age	61.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	120	Cameroon	CMR	12.0	6.0	Sub-Saharan Africa	2001	F	Female	_T	All age ranges or no breakdown by age	65.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	120	Cameroon	CMR	12.0	6.0	Sub-Saharan Africa	2005	F	Female	_T	All age ranges or no breakdown by age	68.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	120	Cameroon	CMR	12.0	6.0	Sub-Saharan Africa	2007	F	Female	_T	All age ranges or no breakdown by age	79.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	262	Djibouti	DJI	43.0	11.5	Sub-Saharan Africa	1996	F	Female	_T	All age ranges or no breakdown by age	48.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	226	Equatorial Guinea	GNQ	10.0	2.0	Sub-Saharan Africa	1994	F	Female	_T	All age ranges or no breakdown by age	73.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	404	Kenya	KEN	38.0	1.0	Sub-Saharan Africa	2005	F	Female	_T	All age ranges or no breakdown by age	59.49	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	404	Kenya	KEN	38.0	1.0	Sub-Saharan Africa	2009	F	Female	_T	All age ranges or no breakdown by age	71.54	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	426	Lesotho	LSO	28.5	-29.5	Sub-Saharan Africa	1997	F	Female	_T	All age ranges or no breakdown by age	56.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	454	Malawi	MWI	34.0	-13.5	Sub-Saharan Africa	2004	F	Female	_T	All age ranges or no breakdown by age	88.1	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	466	Mali	MLI	-4.0	17.0	Sub-Saharan Africa	2006	F	Female	_T	All age ranges or no breakdown by age	66.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	508	Mozambique	MOZ	35.0	-18.25	Sub-Saharan Africa	2003	F	Female	_T	All age ranges or no breakdown by age	87.8	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	562	Niger	NER	8.0	16.0	Sub-Saharan Africa	2005	F	Female	_T	All age ranges or no breakdown by age	39.02	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	566	Nigeria	NGA	8.0	10.0	Sub-Saharan Africa	1991	F	Female	_T	All age ranges or no breakdown by age	40.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	566	Nigeria	NGA	8.0	10.0	Sub-Saharan Africa	2004	F	Female	_T	All age ranges or no breakdown by age	48.45	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	638	Réunion	REU	55.5	-21.15	Sub-Saharan Africa	2009	F	Female	_T	All age ranges or no breakdown by age	59.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2000	F	Female	_T	All age ranges or no breakdown by age	87.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2005	F	Female	_T	All age ranges or no breakdown by age	84.6	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	686	Senegal	SEN	-14.0	14.0	Sub-Saharan Africa	1991	F	Female	_T	All age ranges or no breakdown by age	54.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	694	Sierra Leone	SLE	-11.5	8.5	Sub-Saharan Africa	2003	F	Female	_T	All age ranges or no breakdown by age	64.66	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	710	South Africa	ZAF	24.0	-29.0	Sub-Saharan Africa	1990	F	Female	_T	All age ranges or no breakdown by age	24.55	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	768	Togo	TGO	1.16666666	8.0	Sub-Saharan Africa	2006	F	Female	_T	All age ranges or no breakdown by age	80.95	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	807	North Macedonia	MKD	22.0	41.83333333	Europe and Northern America	1997	F	Female	_T	All age ranges or no breakdown by age	41.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	807	North Macedonia	MKD	22.0	41.83333333	Europe and Northern America	1998	F	Female	_T	All age ranges or no breakdown by age	42.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	807	North Macedonia	MKD	22.0	41.83333333	Europe and Northern America	2000	F	Female	_T	All age ranges or no breakdown by age	41.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	807	North Macedonia	MKD	22.0	41.83333333	Europe and Northern America	2001	F	Female	_T	All age ranges or no breakdown by age	45.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1990	M	Male	_T	All age ranges or no breakdown by age	75.59	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1991	M	Male	_T	All age ranges or no breakdown by age	74.64	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1992	M	Male	_T	All age ranges or no breakdown by age	74.13	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1993	M	Male	_T	All age ranges or no breakdown by age	73.55	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1994	M	Male	_T	All age ranges or no breakdown by age	73.61	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1995	M	Male	_T	All age ranges or no breakdown by age	73.81	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1996	M	Male	_T	All age ranges or no breakdown by age	73.58	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1997	M	Male	_T	All age ranges or no breakdown by age	73.0	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1998	M	Male	_T	All age ranges or no breakdown by age	72.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	1999	M	Male	_T	All age ranges or no breakdown by age	72.24	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2000	M	Male	_T	All age ranges or no breakdown by age	72.09	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2001	M	Male	_T	All age ranges or no breakdown by age	71.86	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2002	M	Male	_T	All age ranges or no breakdown by age	71.79	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2003	M	Male	_T	All age ranges or no breakdown by age	71.54	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2004	M	Male	_T	All age ranges or no breakdown by age	71.51	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2005	M	Male	_T	All age ranges or no breakdown by age	72.09	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2006	M	Male	_T	All age ranges or no breakdown by age	72.24	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2007	M	Male	_T	All age ranges or no breakdown by age	72.51	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2008	M	Male	_T	All age ranges or no breakdown by age	72.62	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2009	M	Male	_T	All age ranges or no breakdown by age	72.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2010	M	Male	_T	All age ranges or no breakdown by age	72.36	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2011	M	Male	_T	All age ranges or no breakdown by age	72.17	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2012	M	Male	_T	All age ranges or no breakdown by age	71.73	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2013	M	Male	_T	All age ranges or no breakdown by age	71.39	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2014	M	Male	_T	All age ranges or no breakdown by age	70.96	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2015	M	Male	_T	All age ranges or no breakdown by age	71.1	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2016	M	Male	_T	All age ranges or no breakdown by age	70.61	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	36	Australia	AUS	133.0	-27.0	Australia and New Zealand	2017	M	Male	_T	All age ranges or no breakdown by age	70.68	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1990	M	Male	_T	All age ranges or no breakdown by age	74.33	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1991	M	Male	_T	All age ranges or no breakdown by age	73.91	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1992	M	Male	_T	All age ranges or no breakdown by age	73.23	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1993	M	Male	_T	All age ranges or no breakdown by age	73.2	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1994	M	Male	_T	All age ranges or no breakdown by age	73.68	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1995	M	Male	_T	All age ranges or no breakdown by age	74.14	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1996	M	Male	_T	All age ranges or no breakdown by age	74.48	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1997	M	Male	_T	All age ranges or no breakdown by age	74.32	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1998	M	Male	_T	All age ranges or no breakdown by age	73.57	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	1999	M	Male	_T	All age ranges or no breakdown by age	73.44	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2000	M	Male	_T	All age ranges or no breakdown by age	73.55	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2001	M	Male	_T	All age ranges or no breakdown by age	73.81	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2002	M	Male	_T	All age ranges or no breakdown by age	74.53	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2003	M	Male	_T	All age ranges or no breakdown by age	73.76	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	554	New Zealand	NZL	174.0	-41.0	Australia and New Zealand	2004	M	Male	_T	All age ranges or no breakdown by age	74.49	PT	Percent	C	Country data	G	Global		2017
