INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	703	Slovakia	SVK	19.48495604	48.70741446	Europe and Northern America	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	89.94959	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	703	Slovakia	SVK	19.48495604	48.70741446	Europe and Northern America	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	91.1447	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	703	Slovakia	SVK	19.48495604	48.70741446	Europe and Northern America	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	91.6047	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	703	Slovakia	SVK	19.48495604	48.70741446	Europe and Northern America	2017	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	91.16138	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	643	Russian Federation	RUS	99.01404926	61.61899849	Europe and Northern America	2002	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	88.70681	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	643	Russian Federation	RUS	99.01404926	61.61899849	Europe and Northern America	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	86.31657	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	108	Burundi	BDI	29.89080992	-3.366387428	Sub-Saharan Africa	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	4.52406	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	108	Burundi	BDI	29.89080992	-3.366387428	Sub-Saharan Africa	2017	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	7.57016	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2006	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	4.56337	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2011	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	11.10732	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	8.85825	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	8.22355	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2018	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	10.5235	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2001	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	19.01574	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2005	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	77.18447	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2006	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	77.63848	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2007	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	78.6881	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2008	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	81.3775	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2009	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	82.46859	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	83.58519	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2011	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	84.86921	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2012	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	84.54803	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2013	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	85.12085	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	85.68634	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	86.19517	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	88.5376	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2017	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	88.88831	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	64	Bhutan	BTN	90.45098484	27.39598568	Central and Southern Asia	2012	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	8.1684	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	64	Bhutan	BTN	90.45098484	27.39598568	Central and Southern Asia	2017	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	20.41818	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	1990	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	22.39551	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2000	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	22.31685	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2004	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	26.23174	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2005	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	27.62845	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2006	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	32.54309	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2007	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	32.50182	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2008	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	32.44192	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2009	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	33.59513	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	30.41348	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2012	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	35.63391	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2013	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	32.76262	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2014	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	32.65925	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2015	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	34.68429	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2016	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	34.43422	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2017	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	35.28739	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2018	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	36.62654	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	1990	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	68.06223	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	2010	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	81.73007	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2006	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	7.52493	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2011	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	8.67613	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2013	M	Male	AGG_3T8	Upper secondary (ISCED 3) or higher	11.53297	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	M__AGG_3T8	Male, upper secondary (isced 3) or higher	False
