INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	246	Finland	FIN	26.0	64.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	44.52	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	246	Finland	FIN	26.0	64.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	41.1	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	37.01	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	35.28	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	348	Hungary	HUN	20.0	47.0	Europe and Northern America	1995	F	Female	_T	All age ranges or no breakdown by age	31.95	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	352	Iceland	ISL	-18.0	65.0	Europe and Northern America	1992	F	Female	_T	All age ranges or no breakdown by age	60.22	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	352	Iceland	ISL	-18.0	65.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	59.73	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	352	Iceland	ISL	-18.0	65.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	59.06	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	578	Norway	NOR	10.0	62.0	Europe and Northern America	1990	F	Female	_T	All age ranges or no breakdown by age	56.94	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	578	Norway	NOR	10.0	62.0	Europe and Northern America	1991	F	Female	_T	All age ranges or no breakdown by age	55.63	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	578	Norway	NOR	10.0	62.0	Europe and Northern America	1992	F	Female	_T	All age ranges or no breakdown by age	54.12	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	578	Norway	NOR	10.0	62.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	52.75	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	578	Norway	NOR	10.0	62.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	53.01	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	616	Poland	POL	20.0	52.0	Europe and Northern America	1992	F	Female	_T	All age ranges or no breakdown by age	40.37	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	616	Poland	POL	20.0	52.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	38.3	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	616	Poland	POL	20.0	52.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	37.89	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	616	Poland	POL	20.0	52.0	Europe and Northern America	1995	F	Female	_T	All age ranges or no breakdown by age	35.57	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	616	Poland	POL	20.0	52.0	Europe and Northern America	1996	F	Female	_T	All age ranges or no breakdown by age	34.58	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	703	Slovakia	SVK	19.5	48.66666666	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	41.78	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	703	Slovakia	SVK	19.5	48.66666666	Europe and Northern America	1995	F	Female	_T	All age ranges or no breakdown by age	40.37	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	703	Slovakia	SVK	19.5	48.66666666	Europe and Northern America	1996	F	Female	_T	All age ranges or no breakdown by age	42.21	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	703	Slovakia	SVK	19.5	48.66666666	Europe and Northern America	1997	F	Female	_T	All age ranges or no breakdown by age	42.28	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	752	Sweden	SWE	15.0	62.0	Europe and Northern America	1990	F	Female	_T	All age ranges or no breakdown by age	68.86	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	752	Sweden	SWE	15.0	62.0	Europe and Northern America	1991	F	Female	_T	All age ranges or no breakdown by age	65.82	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	752	Sweden	SWE	15.0	62.0	Europe and Northern America	1992	F	Female	_T	All age ranges or no breakdown by age	60.76	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	752	Sweden	SWE	15.0	62.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	54.66	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	752	Sweden	SWE	15.0	62.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	53.37	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	756	Switzerland	CHE	8.0	47.0	Europe and Northern America	1991	F	Female	_T	All age ranges or no breakdown by age	70.29	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	756	Switzerland	CHE	8.0	47.0	Europe and Northern America	1992	F	Female	_T	All age ranges or no breakdown by age	69.64	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	756	Switzerland	CHE	8.0	47.0	Europe and Northern America	1993	F	Female	_T	All age ranges or no breakdown by age	72.22	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	756	Switzerland	CHE	8.0	47.0	Europe and Northern America	1994	F	Female	_T	All age ranges or no breakdown by age	67.79	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	756	Switzerland	CHE	8.0	47.0	Europe and Northern America	1995	F	Female	_T	All age ranges or no breakdown by age	64.37	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	1996	F	Female	_T	All age ranges or no breakdown by age	31.87	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	1997	F	Female	_T	All age ranges or no breakdown by age	32.71	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	1998	F	Female	_T	All age ranges or no breakdown by age	31.03	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	1999	F	Female	_T	All age ranges or no breakdown by age	29.9	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2000	F	Female	_T	All age ranges or no breakdown by age	29.22	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2001	F	Female	_T	All age ranges or no breakdown by age	27.39	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2002	F	Female	_T	All age ranges or no breakdown by age	26.56	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2003	F	Female	_T	All age ranges or no breakdown by age	27.67	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2004	F	Female	_T	All age ranges or no breakdown by age	28.75	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2005	F	Female	_T	All age ranges or no breakdown by age	29.38	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2006	F	Female	_T	All age ranges or no breakdown by age	29.03	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2007	F	Female	_T	All age ranges or no breakdown by age	29.87	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2008	F	Female	_T	All age ranges or no breakdown by age	31.85	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	152	Chile	CHL	-71.0	-30.0	Latin America and the Caribbean	2009	F	Female	_T	All age ranges or no breakdown by age	31.8	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2001	F	Female	_T	All age ranges or no breakdown by age	47.21	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2002	F	Female	_T	All age ranges or no breakdown by age	48.3	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2003	F	Female	_T	All age ranges or no breakdown by age	48.87	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2004	F	Female	_T	All age ranges or no breakdown by age	45.83	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2005	F	Female	_T	All age ranges or no breakdown by age	43.73	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2007	F	Female	_T	All age ranges or no breakdown by age	39.52	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2008	F	Female	_T	All age ranges or no breakdown by age	39.22	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2009	F	Female	_T	All age ranges or no breakdown by age	42.92	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1990	F	Female	_T	All age ranges or no breakdown by age	34.81	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1991	F	Female	_T	All age ranges or no breakdown by age	35.66	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1992	F	Female	_T	All age ranges or no breakdown by age	33.74	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1993	F	Female	_T	All age ranges or no breakdown by age	34.53	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1994	F	Female	_T	All age ranges or no breakdown by age	34.79	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1995	F	Female	_T	All age ranges or no breakdown by age	35.4	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1996	F	Female	_T	All age ranges or no breakdown by age	31.3	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1997	F	Female	_T	All age ranges or no breakdown by age	33.66	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1998	F	Female	_T	All age ranges or no breakdown by age	38.17	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	1999	F	Female	_T	All age ranges or no breakdown by age	37.24	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2000	F	Female	_T	All age ranges or no breakdown by age	35.2	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2001	F	Female	_T	All age ranges or no breakdown by age	37.19	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2002	F	Female	_T	All age ranges or no breakdown by age	35.67	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2003	F	Female	_T	All age ranges or no breakdown by age	36.18	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2004	F	Female	_T	All age ranges or no breakdown by age	33.02	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2005	F	Female	_T	All age ranges or no breakdown by age	36.78	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2006	F	Female	_T	All age ranges or no breakdown by age	37.06	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2007	F	Female	_T	All age ranges or no breakdown by age	39.19	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2008	F	Female	_T	All age ranges or no breakdown by age	38.58	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2009	F	Female	_T	All age ranges or no breakdown by age	36.74	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2010	F	Female	_T	All age ranges or no breakdown by age	33.6	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1991	F	Female	_T	All age ranges or no breakdown by age	34.54	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1992	F	Female	_T	All age ranges or no breakdown by age	35.22	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1993	F	Female	_T	All age ranges or no breakdown by age	35.94	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1994	F	Female	_T	All age ranges or no breakdown by age	35.83	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1995	F	Female	_T	All age ranges or no breakdown by age	37.28	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1996	F	Female	_T	All age ranges or no breakdown by age	35.99	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1997	F	Female	_T	All age ranges or no breakdown by age	36.7	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1998	F	Female	_T	All age ranges or no breakdown by age	37.43	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	1999	F	Female	_T	All age ranges or no breakdown by age	36.47	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2000	F	Female	_T	All age ranges or no breakdown by age	36.29	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2001	F	Female	_T	All age ranges or no breakdown by age	34.64	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2002	F	Female	_T	All age ranges or no breakdown by age	33.76	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2003	F	Female	_T	All age ranges or no breakdown by age	32.29	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2004	F	Female	_T	All age ranges or no breakdown by age	33.23	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1990	F	Female	_T	All age ranges or no breakdown by age	45.54	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1991	F	Female	_T	All age ranges or no breakdown by age	46.1	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1992	F	Female	_T	All age ranges or no breakdown by age	48.26	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1993	F	Female	_T	All age ranges or no breakdown by age	51.06	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1994	F	Female	_T	All age ranges or no breakdown by age	54.46	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1995	F	Female	_T	All age ranges or no breakdown by age	55.01	PT	Percent	C	Country data	G	Global	Repository: OECD	2017
