INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	LOWER_BOUND	UPPER_BOUND	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1993	M	Male	Y_GE18	18 years old and over	2.7	PT	Percent	1.5	4.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1992	M	Male	Y_GE18	18 years old and over	2.6	PT	Percent	1.5	4.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1991	M	Male	Y_GE18	18 years old and over	2.6	PT	Percent	1.4	4.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1990	M	Male	Y_GE18	18 years old and over	2.5	PT	Percent	1.4	4.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1989	M	Male	Y_GE18	18 years old and over	2.4	PT	Percent	1.3	3.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1988	M	Male	Y_GE18	18 years old and over	2.3	PT	Percent	1.3	3.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1987	M	Male	Y_GE18	18 years old and over	2.2	PT	Percent	1.2	3.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1986	M	Male	Y_GE18	18 years old and over	2.2	PT	Percent	1.1	3.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1985	M	Male	Y_GE18	18 years old and over	2.1	PT	Percent	1.1	3.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1984	M	Male	Y_GE18	18 years old and over	2.0	PT	Percent	1.0	3.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1983	M	Male	Y_GE18	18 years old and over	2.0	PT	Percent	1.0	3.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1982	M	Male	Y_GE18	18 years old and over	1.9	PT	Percent	0.9	3.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1981	M	Male	Y_GE18	18 years old and over	1.9	PT	Percent	0.9	3.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1980	M	Male	Y_GE18	18 years old and over	1.8	PT	Percent	0.8	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1979	M	Male	Y_GE18	18 years old and over	1.7	PT	Percent	0.8	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1978	M	Male	Y_GE18	18 years old and over	1.7	PT	Percent	0.7	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1977	M	Male	Y_GE18	18 years old and over	1.6	PT	Percent	0.7	3.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1976	M	Male	Y_GE18	18 years old and over	1.6	PT	Percent	0.6	3.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	1975	M	Male	Y_GE18	18 years old and over	1.5	PT	Percent	0.6	3.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2016	M	Male	Y_GE18	18 years old and over	5.8	PT	Percent	3.4	9.3	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2015	M	Male	Y_GE18	18 years old and over	5.6	PT	Percent	3.3	8.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2014	M	Male	Y_GE18	18 years old and over	5.5	PT	Percent	3.3	8.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2013	M	Male	Y_GE18	18 years old and over	5.3	PT	Percent	3.2	8.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2012	M	Male	Y_GE18	18 years old and over	5.1	PT	Percent	3.1	7.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2011	M	Male	Y_GE18	18 years old and over	4.9	PT	Percent	3.0	7.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2010	M	Male	Y_GE18	18 years old and over	4.8	PT	Percent	3.0	7.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2009	M	Male	Y_GE18	18 years old and over	4.6	PT	Percent	2.9	6.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2008	M	Male	Y_GE18	18 years old and over	4.5	PT	Percent	2.8	6.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2007	M	Male	Y_GE18	18 years old and over	4.3	PT	Percent	2.7	6.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2006	F	Female	Y_GE18	18 years old and over	4.7	PT	Percent	2.6	7.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2005	F	Female	Y_GE18	18 years old and over	4.4	PT	Percent	2.4	7.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2004	F	Female	Y_GE18	18 years old and over	4.2	PT	Percent	2.3	7.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2003	F	Female	Y_GE18	18 years old and over	4.0	PT	Percent	2.1	6.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2002	F	Female	Y_GE18	18 years old and over	3.8	PT	Percent	2.0	6.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2001	F	Female	Y_GE18	18 years old and over	3.6	PT	Percent	1.9	6.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2000	F	Female	Y_GE18	18 years old and over	3.4	PT	Percent	1.8	5.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1999	F	Female	Y_GE18	18 years old and over	3.2	PT	Percent	1.6	5.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1998	F	Female	Y_GE18	18 years old and over	3.0	PT	Percent	1.5	5.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1997	F	Female	Y_GE18	18 years old and over	2.9	PT	Percent	1.4	5.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1996	F	Female	Y_GE18	18 years old and over	2.7	PT	Percent	1.3	4.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1995	F	Female	Y_GE18	18 years old and over	2.6	PT	Percent	1.2	4.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1994	F	Female	Y_GE18	18 years old and over	2.4	PT	Percent	1.2	4.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1993	F	Female	Y_GE18	18 years old and over	2.3	PT	Percent	1.1	4.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1992	F	Female	Y_GE18	18 years old and over	2.2	PT	Percent	1.0	4.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1991	F	Female	Y_GE18	18 years old and over	2.1	PT	Percent	0.9	3.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1990	F	Female	Y_GE18	18 years old and over	1.9	PT	Percent	0.9	3.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1989	F	Female	Y_GE18	18 years old and over	1.8	PT	Percent	0.8	3.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1988	F	Female	Y_GE18	18 years old and over	1.7	PT	Percent	0.7	3.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1987	F	Female	Y_GE18	18 years old and over	1.6	PT	Percent	0.7	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1986	F	Female	Y_GE18	18 years old and over	1.5	PT	Percent	0.6	3.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1985	F	Female	Y_GE18	18 years old and over	1.5	PT	Percent	0.6	3.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1984	F	Female	Y_GE18	18 years old and over	1.4	PT	Percent	0.5	2.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1983	F	Female	Y_GE18	18 years old and over	1.3	PT	Percent	0.5	2.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1982	F	Female	Y_GE18	18 years old and over	1.2	PT	Percent	0.4	2.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1981	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.4	2.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1980	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.4	2.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1979	F	Female	Y_GE18	18 years old and over	1.0	PT	Percent	0.3	2.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1978	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.3	2.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1977	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.3	2.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	1976	F	Female	Y_GE18	18 years old and over	0.8	PT	Percent	0.2	2.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2016	F	Female	Y_GE18	18 years old and over	7.6	PT	Percent	4.3	12.4	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2015	F	Female	Y_GE18	18 years old and over	7.3	PT	Percent	4.1	11.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2014	F	Female	Y_GE18	18 years old and over	7.0	PT	Percent	4.0	11.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2013	F	Female	Y_GE18	18 years old and over	6.6	PT	Percent	3.8	10.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2012	F	Female	Y_GE18	18 years old and over	6.3	PT	Percent	3.6	10.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2011	F	Female	Y_GE18	18 years old and over	6.0	PT	Percent	3.4	9.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2010	F	Female	Y_GE18	18 years old and over	5.7	PT	Percent	3.3	9.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2009	F	Female	Y_GE18	18 years old and over	5.4	PT	Percent	3.1	8.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2008	F	Female	Y_GE18	18 years old and over	5.2	PT	Percent	2.9	8.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	4	Afghanistan	AFG	65.0	33.0	Central and Southern Asia	2007	F	Female	Y_GE18	18 years old and over	4.9	PT	Percent	2.8	8.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2007	F	Female	Y_GE18	18 years old and over	3.3	PT	Percent	2.6	4.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2006	F	Female	Y_GE18	18 years old and over	3.1	PT	Percent	2.4	3.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2005	F	Female	Y_GE18	18 years old and over	3.0	PT	Percent	2.3	3.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2004	F	Female	Y_GE18	18 years old and over	2.8	PT	Percent	2.2	3.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2003	F	Female	Y_GE18	18 years old and over	2.7	PT	Percent	2.1	3.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2002	F	Female	Y_GE18	18 years old and over	2.6	PT	Percent	2.0	3.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2001	F	Female	Y_GE18	18 years old and over	2.4	PT	Percent	1.9	3.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2000	F	Female	Y_GE18	18 years old and over	2.3	PT	Percent	1.8	2.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1999	F	Female	Y_GE18	18 years old and over	2.2	PT	Percent	1.7	2.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1998	F	Female	Y_GE18	18 years old and over	2.1	PT	Percent	1.6	2.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1997	F	Female	Y_GE18	18 years old and over	2.0	PT	Percent	1.5	2.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1996	F	Female	Y_GE18	18 years old and over	1.9	PT	Percent	1.4	2.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1995	F	Female	Y_GE18	18 years old and over	1.8	PT	Percent	1.3	2.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1994	F	Female	Y_GE18	18 years old and over	1.7	PT	Percent	1.2	2.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1993	F	Female	Y_GE18	18 years old and over	1.6	PT	Percent	1.1	2.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1992	F	Female	Y_GE18	18 years old and over	1.5	PT	Percent	1.0	2.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1991	F	Female	Y_GE18	18 years old and over	1.4	PT	Percent	1.0	2.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1990	F	Female	Y_GE18	18 years old and over	1.3	PT	Percent	0.9	1.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1989	F	Female	Y_GE18	18 years old and over	1.3	PT	Percent	0.8	1.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1988	F	Female	Y_GE18	18 years old and over	1.2	PT	Percent	0.8	1.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1987	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.7	1.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1986	F	Female	Y_GE18	18 years old and over	1.1	PT	Percent	0.6	1.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1985	F	Female	Y_GE18	18 years old and over	1.0	PT	Percent	0.6	1.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1984	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.5	1.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1983	F	Female	Y_GE18	18 years old and over	0.9	PT	Percent	0.5	1.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1982	F	Female	Y_GE18	18 years old and over	0.8	PT	Percent	0.4	1.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1981	F	Female	Y_GE18	18 years old and over	0.8	PT	Percent	0.4	1.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1980	F	Female	Y_GE18	18 years old and over	0.7	PT	Percent	0.4	1.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1979	F	Female	Y_GE18	18 years old and over	0.7	PT	Percent	0.3	1.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1978	F	Female	Y_GE18	18 years old and over	0.6	PT	Percent	0.3	1.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1977	F	Female	Y_GE18	18 years old and over	0.6	PT	Percent	0.3	1.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	1976	F	Female	Y_GE18	18 years old and over	0.6	PT	Percent	0.2	1.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2016	F	Female	Y_GE18	18 years old and over	5.1	PT	Percent	3.6	6.9	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2015	F	Female	Y_GE18	18 years old and over	4.8	PT	Percent	3.5	6.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2014	F	Female	Y_GE18	18 years old and over	4.6	PT	Percent	3.3	6.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2013	F	Female	Y_GE18	18 years old and over	4.4	PT	Percent	3.2	5.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2012	F	Female	Y_GE18	18 years old and over	4.2	PT	Percent	3.1	5.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2011	F	Female	Y_GE18	18 years old and over	4.0	PT	Percent	3.0	5.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	356	India	IND	77.0	20.0	Central and Southern Asia	2010	F	Female	Y_GE18	18 years old and over	3.8	PT	Percent	2.9	4.8	E	Estimated	G	Global	2017	False
