INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	152	Chile	CHL	-71.23029019	-35.2652885	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	95.32	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	152	Chile	CHL	-71.23029019	-35.2652885	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	92.01	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	69.32	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	71.47	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	72.06	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	73.15	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	86.02	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	87.21	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	24.13	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	31.92	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	37.97	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	91.9	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	83.93	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	69.34	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	53.94	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	55.43	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	56.12	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	58.51	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	79.12	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	79.65	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.39	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	62.96	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	71.47	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	531	Curaçao	CUW	-68.95033464	12.15058042	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	87.25	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	67.27	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.77	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	94.8	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	93.59	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	858	Uruguay	URY	-56.01387025	-32.8002838	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	76.87	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	858	Uruguay	URY	-56.01387025	-32.8002838	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	79.07	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	73.92	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	74.12	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	73.42	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	78.84	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.9	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	85.39	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	86.81	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	100.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	100.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	100.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	73.67	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	53.43	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	70.1	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	93.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	512	Oman	OMN	57.87743482	21.98805614	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	90.61	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	634	Qatar	QAT	51.19152467	25.28355379	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.97	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	634	Qatar	QAT	51.19152467	25.28355379	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.63	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	682	Saudi Arabia	SAU	44.54763347	24.12594211	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	61.58	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	682	Saudi Arabia	SAU	44.54763347	24.12594211	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	94.3	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	784	United Arab Emirates	ARE	53.98279159	23.43322219	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.7	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	784	United Arab Emirates	ARE	53.98279159	23.43322219	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.23	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	784	United Arab Emirates	ARE	53.98279159	23.43322219	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.4	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	96	Brunei Darussalam	BRN	114.6288563	4.49736984	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	51.49	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	57.14	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	58.49	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	59.59	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	94.51	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	95.54	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	702	Singapore	SGP	103.8107883	1.361009155	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	89.49	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	702	Singapore	SGP	103.8107883	1.361009155	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	89.48	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	77.17	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	79.29	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	81.4	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	94.81	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.05	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.12	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.82	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.67	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	95.74	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	90.04	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	94.35	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	92.25	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	92.22	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	91.69	PT	Percent	C	Country data	G	Global		2019
